x,y,z,rho_0,rho_1
20.0,22.0,4.0,0.0,1.0
20.0,22.0,5.0,0.0,1.0
20.0,22.0,6.0,0.0,1.0
20.0,22.0,7.0,0.0,1.0
20.0,22.0,8.0,0.0,1.0
20.0,22.0,9.0,5.993034e-39,1.0
20.0,22.0,10.0,1.4447236e-26,1.0
20.0,22.0,11.0,8.692725e-17,1.0
20.0,22.0,12.0,1.6750523e-09,1.0
20.0,22.0,13.0,0.00014109461,0.9998589
20.0,22.0,14.0,0.081211835,0.9187882
20.0,22.0,15.0,0.78325635,0.21674365
20.0,22.0,16.0,0.9981515,0.0018485188
20.0,22.0,17.0,0.99999964,3.5762787e-07
20.0,22.0,18.0,1.0,0.0
20.0,22.0,19.0,1.0,0.0
20.0,22.0,20.0,1.0,0.0
20.0,22.0,21.0,1.0,0.0
20.0,22.0,22.0,1.0,0.0
20.0,22.0,23.0,1.0,0.0
20.0,22.0,24.0,1.0,0.0
20.0,22.0,25.0,1.0,0.0
20.0,22.0,26.0,1.0,0.0
20.0,22.0,27.0,1.0,0.0
20.0,22.0,28.0,1.0,0.0
20.0,22.0,29.0,1.0,0.0
20.0,22.0,30.0,1.0,0.0
20.0,22.0,31.0,1.0,0.0
20.0,22.0,32.0,1.0,0.0
20.0,22.0,33.0,1.0,0.0
20.0,22.0,34.0,1.0,0.0
20.0,22.0,35.0,1.0,0.0
20.0,22.0,36.0,1.0,0.0
20.0,22.0,37.0,1.0,0.0
20.0,22.0,38.0,1.0,0.0
20.0,22.0,39.0,1.0,0.0
20.0,22.0,40.0,1.0,0.0
20.0,22.0,41.0,1.0,0.0
20.0,22.0,42.0,1.0,0.0
20.0,22.0,43.0,0.99999964,3.5762787e-07
20.0,22.0,44.0,0.9981515,0.0018485188
20.0,22.0,45.0,0.78325635,0.21674365
20.0,22.0,46.0,0.081211835,0.9187882
20.0,22.0,47.0,0.00014109461,0.9998589
20.0,22.0,48.0,1.6750523e-09,1.0
20.0,22.0,49.0,8.692725e-17,1.0
20.0,22.0,50.0,1.4447236e-26,1.0
20.0,22.0,51.0,5.993034e-39,1.0
20.0,22.0,52.0,0.0,1.0
20.0,22.0,53.0,0.0,1.0
20.0,22.0,54.0,0.0,1.0
20.0,22.0,55.0,0.0,1.0
20.0,22.0,56.0,0.0,1.0
20.0,22.0,57.0,0.0,1.0
20.0,22.0,58.0,0.0,1.0
20.0,22.0,59.0,0.0,1.0
20.0,23.0,0.0,0.0,1.0
20.0,23.0,1.0,0.0,1.0
20.0,23.0,2.0,0.0,1.0
20.0,23.0,3.0,0.0,1.0
20.0,23.0,4.0,0.0,1.0
20.0,23.0,5.0,0.0,1.0
20.0,23.0,6.0,0.0,1.0
20.0,23.0,7.0,0.0,1.0
20.0,23.0,8.0,0.0,1.0
20.0,23.0,9.0,3.5001318e-34,1.0
20.0,23.0,10.0,1.4548497e-22,1.0
20.0,23.0,11.0,1.3726374e-13,1.0
20.0,23.0,12.0,3.7938247e-07,0.99999964
20.0,23.0,13.0,0.0043190797,0.9956809
20.0,23.0,14.0,0.3622493,0.6377507
20.0,23.0,15.0,0.96921414,0.030785859
20.0,23.0,16.0,0.99997246,2.7537346e-05
20.0,23.0,17.0,1.0,0.0
20.0,23.0,18.0,1.0,0.0
20.0,23.0,19.0,1.0,0.0
20.0,23.0,20.0,1.0,0.0
20.0,23.0,21.0,1.0,0.0
20.0,23.0,22.0,1.0,0.0
20.0,23.0,23.0,1.0,0.0
20.0,23.0,24.0,1.0,0.0
20.0,23.0,25.0,1.0,0.0
20.0,23.0,26.0,1.0,0.0
20.0,23.0,27.0,1.0,0.0
20.0,23.0,28.0,1.0,0.0
20.0,23.0,29.0,1.0,0.0
20.0,23.0,30.0,1.0,0.0
20.0,23.0,31.0,1.0,0.0
20.0,23.0,32.0,1.0,0.0
20.0,23.0,33.0,1.0,0.0
20.0,23.0,34.0,1.0,0.0
20.0,23.0,35.0,1.0,0.0
20.0,23.0,36.0,1.0,0.0
20.0,23.0,37.0,1.0,0.0
20.0,23.0,38.0,1.0,0.0
20.0,23.0,39.0,1.0,0.0
20.0,23.0,40.0,1.0,0.0
20.0,23.0,41.0,1.0,0.0
20.0,23.0,42.0,1.0,0.0
20.0,23.0,43.0,1.0,0.0
20.0,23.0,44.0,0.99997246,2.7537346e-05
20.0,23.0,45.0,0.96921414,0.030785859
20.0,23.0,46.0,0.3622493,0.6377507
20.0,23.0,47.0,0.0043190797,0.9956809
20.0,23.0,48.0,3.7938247e-07,0.99999964
20.0,23.0,49.0,1.3726374e-13,1.0
20.0,23.0,50.0,1.4548497e-22,1.0
20.0,23.0,51.0,3.5001318e-34,1.0
20.0,23.0,52.0,0.0,1.0
20.0,23.0,53.0,0.0,1.0
20.0,23.0,54.0,0.0,1.0
20.0,23.0,55.0,0.0,1.0
20.0,23.0,56.0,0.0,1.0
20.0,23.0,57.0,0.0,1.0
20.0,23.0,58.0,0.0,1.0
20.0,23.0,59.0,0.0,1.0
20.0,24.0,0.0,0.0,1.0
20.0,24.0,1.0,0.0,1.0
20.0,24.0,2.0,0.0,1.0
20.0,24.0,3.0,0.0,1.0
20.0,24.0,4.0,0.0,1.0
20.0,24.0,5.0,0.0,1.0
20.0,24.0,6.0,0.0,1.0
20.0,24.0,7.0,0.0,1.0
20.0,24.0,8.0,5.6e-44,1.0
20.0,24.0,9.0,2.8625198e-30,1.0
20.0,24.0,10.0,2.4549586e-19,1.0
20.0,24.0,11.0,4.3784257e-11,1.0
20.0,24.0,12.0,2.1157508e-05,0.99997884
20.0,24.0,13.0,0.04084386,0.95915616
20.0,24.0,14.0,0.71516633,0.28483367
20.0,24.0,15.0,0.9976611,0.0023388863
20.0,24.0,16.0,0.99999976,2.3841858e-07
20.0,24.0,17.0,1.0,0.0
20.0,24.0,18.0,1.0,0.0
20.0,24.0,19.0,1.0,0.0
20.0,24.0,20.0,1.0,0.0
20.0,24.0,21.0,1.0,0.0
20.0,24.0,22.0,1.0,0.0
20.0,24.0,23.0,1.0,0.0
20.0,24.0,24.0,1.0,0.0
20.0,24.0,25.0,1.0,0.0
20.0,24.0,26.0,1.0,0.0
20.0,24.0,27.0,1.0,0.0
20.0,24.0,28.0,1.0,0.0
20.0,24.0,29.0,1.0,0.0
20.0,24.0,30.0,1.0,0.0
20.0,24.0,31.0,1.0,0.0
20.0,24.0,32.0,1.0,0.0
20.0,24.0,33.0,1.0,0.0
20.0,24.0,34.0,1.0,0.0
20.0,24.0,35.0,1.0,0.0
20.0,24.0,36.0,1.0,0.0
20.0,24.0,37.0,1.0,0.0
20.0,24.0,38.0,1.0,0.0
20.0,24.0,39.0,1.0,0.0
20.0,24.0,40.0,1.0,0.0
20.0,24.0,41.0,1.0,0.0
20.0,24.0,42.0,1.0,0.0
20.0,24.0,43.0,1.0,0.0
20.0,24.0,44.0,0.99999976,2.3841858e-07
20.0,24.0,45.0,0.9976611,0.0023388863
20.0,24.0,46.0,0.71516633,0.28483367
20.0,24.0,47.0,0.04084386,0.95915616
20.0,24.0,48.0,2.1157508e-05,0.99997884
20.0,24.0,49.0,4.3784257e-11,1.0
20.0,24.0,50.0,2.4549586e-19,1.0
20.0,24.0,51.0,2.8625198e-30,1.0
20.0,24.0,52.0,5.6e-44,1.0
20.0,24.0,53.0,0.0,1.0
20.0,24.0,54.0,0.0,1.0
20.0,24.0,55.0,0.0,1.0
20.0,24.0,56.0,0.0,1.0
20.0,24.0,57.0,0.0,1.0
20.0,24.0,58.0,0.0,1.0
20.0,24.0,59.0,0.0,1.0
20.0,25.0,0.0,0.0,1.0
20.0,25.0,1.0,0.0,1.0
20.0,25.0,2.0,0.0,1.0
20.0,25.0,3.0,0.0,1.0
20.0,25.0,4.0,0.0,1.0
20.0,25.0,5.0,0.0,1.0
20.0,25.0,6.0,0.0,1.0
20.0,25.0,7.0,0.0,1.0
20.0,25.0,8.0,2.89888e-40,1.0
20.0,25.0,9.0,4.017994e-27,1.0
20.0,25.0,10.0,8.692725e-17,1.0
20.0,25.0,11.0,3.6194066e-09,1.0
20.0,25.0,12.0,0.00038305655,0.9996169
20.0,25.0,13.0,0.1631885,0.8368115
20.0,25.0,14.0,0.9130613,0.08693868
20.0,25.0,15.0,0.99987066,0.00012934208
20.0,25.0,16.0,1.0,0.0
20.0,25.0,17.0,1.0,0.0
20.0,25.0,18.0,1.0,0.0
20.0,25.0,19.0,1.0,0.0
20.0,25.0,20.0,1.0,0.0
20.0,25.0,21.0,1.0,0.0
20.0,25.0,22.0,1.0,0.0
20.0,25.0,23.0,1.0,0.0
20.0,25.0,24.0,1.0,0.0
20.0,25.0,25.0,1.0,0.0
20.0,25.0,26.0,1.0,0.0
20.0,25.0,27.0,1.0,0.0
20.0,25.0,28.0,1.0,0.0
20.0,25.0,29.0,1.0,0.0
20.0,25.0,30.0,1.0,0.0
20.0,25.0,31.0,1.0,0.0
20.0,25.0,32.0,1.0,0.0
20.0,25.0,33.0,1.0,0.0
20.0,25.0,34.0,1.0,0.0
20.0,25.0,35.0,1.0,0.0
20.0,25.0,36.0,1.0,0.0
20.0,25.0,37.0,1.0,0.0
20.0,25.0,38.0,1.0,0.0
20.0,25.0,39.0,1.0,0.0
20.0,25.0,40.0,1.0,0.0
20.0,25.0,41.0,1.0,0.0
20.0,25.0,42.0,1.0,0.0
20.0,25.0,43.0,1.0,0.0
20.0,25.0,44.0,1.0,0.0
20.0,25.0,45.0,0.99987066,0.00012934208
20.0,25.0,46.0,0.9130613,0.08693868
20.0,25.0,47.0,0.1631885,0.8368115
20.0,25.0,48.0,0.00038305655,0.9996169
20.0,25.0,49.0,3.6194066e-09,1.0
20.0,25.0,50.0,8.692725e-17,1.0
20.0,25.0,51.0,4.017994e-27,1.0
20.0,25.0,52.0,2.89888e-40,1.0
20.0,25.0,53.0,0.0,1.0
20.0,25.0,54.0,0.0,1.0
20.0,25.0,55.0,0.0,1.0
20.0,25.0,56.0,0.0,1.0
20.0,25.0,57.0,0.0,1.0
20.0,25.0,58.0,0.0,1.0
20.0,25.0,59.0,0.0,1.0
20.0,26.0,0.0,0.0,1.0
20.0,26.0,1.0,0.0,1.0
20.0,26.0,2.0,0.0,1.0
20.0,26.0,3.0,0.0,1.0
20.0,26.0,4.0,0.0,1.0
20.0,26.0,5.0,0.0,1.0
20.0,26.0,6.0,0.0,1.0
20.0,26.0,7.0,0.0,1.0
20.0,26.0,8.0,2.4881157e-37,1.0
20.0,26.0,9.0,1.1599672e-24,1.0
20.0,26.0,10.0,7.894352e-15,1.0
20.0,26.0,11.0,9.687321e-08,0.9999999
20.0,26.0,12.0,0.002880827,0.9971192
20.0,26.0,13.0,0.3622493,0.6377507
20.0,26.0,14.0,0.9780903,0.021909714
20.0,26.0,15.0,0.99999285,7.1525574e-06
20.0,26.0,16.0,1.0,0.0
20.0,26.0,17.0,1.0,0.0
20.0,26.0,18.0,1.0,0.0
20.0,26.0,19.0,1.0,0.0
20.0,26.0,20.0,1.0,0.0
20.0,26.0,21.0,1.0,0.0
20.0,26.0,22.0,1.0,0.0
20.0,26.0,23.0,1.0,0.0
20.0,26.0,24.0,1.0,0.0
20.0,26.0,25.0,1.0,0.0
20.0,26.0,26.0,1.0,0.0
20.0,26.0,27.0,1.0,0.0
20.0,26.0,28.0,1.0,0.0
20.0,26.0,29.0,1.0,0.0
20.0,26.0,30.0,1.0,0.0
20.0,26.0,31.0,1.0,0.0
20.0,26.0,32.0,1.0,0.0
20.0,26.0,33.0,1.0,0.0
20.0,26.0,34.0,1.0,0.0
20.0,26.0,35.0,1.0,0.0
20.0,26.0,36.0,1.0,0.0
20.0,26.0,37.0,1.0,0.0
20.0,26.0,38.0,1.0,0.0
20.0,26.0,39.0,1.0,0.0
20.0,26.0,40.0,1.0,0.0
20.0,26.0,41.0,1.0,0.0
20.0,26.0,42.0,1.0,0.0
20.0,26.0,43.0,1.0,0.0
20.0,26.0,44.0,1.0,0.0
20.0,26.0,45.0,0.99999285,7.1525574e-06
20.0,26.0,46.0,0.9780903,0.021909714
20.0,26.0,47.0,0.3622493,0.6377507
20.0,26.0,48.0,0.002880827,0.9971192
20.0,26.0,49.0,9.687321e-08,0.9999999
20.0,26.0,50.0,7.894352e-15,1.0
20.0,26.0,51.0,1.1599672e-24,1.0
20.0,26.0,52.0,2.4881157e-37,1.0
20.0,26.0,53.0,0.0,1.0
20.0,26.0,54.0,0.0,1.0
20.0,26.0,55.0,0.0,1.0
20.0,26.0,56.0,0.0,1.0
20.0,26.0,57.0,0.0,1.0
20.0,26.0,58.0,0.0,1.0
20.0,26.0,59.0,0.0,1.0
20.0,27.0,0.0,0.0,1.0
20.0,27.0,1.0,0.0,1.0
20.0,27.0,2.0,0.0,1.0
20.0,27.0,3.0,0.0,1.0
20.0,27.0,4.0,0.0,1.0
20.0,27.0,5.0,0.0,1.0
20.0,27.0,6.0,0.0,1.0
20.0,27.0,7.0,0.0,1.0
20.0,27.0,8.0,4.093503e-35,1.0
20.0,27.0,9.0,8.03838e-23,1.0
20.0,27.0,10.0,2.1833594e-13,1.0
20.0,27.0,11.0,1.0155933e-06,0.999999
20.0,27.0,12.0,0.011091617,0.9889084
20.0,27.0,13.0,0.55630094,0.44369906
20.0,27.0,14.0,0.9943215,0.005678475
20.0,27.0,15.0,0.99999946,5.364418e-07
20.0,27.0,16.0,1.0,0.0
20.0,27.0,17.0,1.0,0.0
20.0,27.0,18.0,1.0,0.0
20.0,27.0,19.0,1.0,0.0
20.0,27.0,20.0,1.0,0.0
20.0,27.0,21.0,1.0,0.0
20.0,27.0,22.0,1.0,0.0
20.0,27.0,23.0,1.0,0.0
20.0,27.0,24.0,1.0,0.0
20.0,27.0,25.0,1.0,0.0
20.0,27.0,26.0,1.0,0.0
20.0,27.0,27.0,1.0,0.0
20.0,27.0,28.0,1.0,0.0
20.0,27.0,29.0,1.0,0.0
20.0,27.0,30.0,1.0,0.0
20.0,27.0,31.0,1.0,0.0
20.0,27.0,32.0,1.0,0.0
20.0,27.0,33.0,1.0,0.0
20.0,27.0,34.0,1.0,0.0
20.0,27.0,35.0,1.0,0.0
20.0,27.0,36.0,1.0,0.0
20.0,27.0,37.0,1.0,0.0
20.0,27.0,38.0,1.0,0.0
20.0,27.0,39.0,1.0,0.0
20.0,27.0,40.0,1.0,0.0
20.0,27.0,41.0,1.0,0.0
20.0,27.0,42.0,1.0,0.0
20.0,27.0,43.0,1.0,0.0
20.0,27.0,44.0,1.0,0.0
20.0,27.0,45.0,0.99999946,5.364418e-07
20.0,27.0,46.0,0.9943215,0.005678475
20.0,27.0,47.0,0.55630094,0.44369906
20.0,27.0,48.0,0.011091617,0.9889084
20.0,27.0,49.0,1.0155933e-06,0.999999
20.0,27.0,50.0,2.1833594e-13,1.0
20.0,27.0,51.0,8.03838e-23,1.0
20.0,27.0,52.0,4.093503e-35,1.0
20.0,27.0,53.0,0.0,1.0
20.0,27.0,54.0,0.0,1.0
20.0,27.0,55.0,0.0,1.0
20.0,27.0,56.0,0.0,1.0
20.0,27.0,57.0,0.0,1.0
20.0,27.0,58.0,0.0,1.0
20.0,27.0,59.0,0.0,1.0
20.0,28.0,0.0,0.0,1.0
20.0,28.0,1.0,0.0,1.0
20.0,28.0,2.0,0.0,1.0
20.0,28.0,3.0,0.0,1.0
20.0,28.0,4.0,0.0,1.0
20.0,28.0,5.0,0.0,1.0
20.0,28.0,6.0,0.0,1.0
20.0,28.0,7.0,0.0,1.0
20.0,28.0,8.0,1.4434793e-33,1.0
20.0,28.0,9.0,1.5140763e-21,1.0
20.0,28.0,10.0,2.1118506e-12,1.0
20.0,28.0,11.0,4.8611655e-06,0.9999951
20.0,28.0,12.0,0.025802739,0.97419727
20.0,28.0,13.0,0.690461,0.30953902
20.0,28.0,14.0,0.9981515,0.0018485188
20.0,28.0,15.0,0.99999994,5.9604645e-08
20.0,28.0,16.0,1.0,0.0
20.0,28.0,17.0,1.0,0.0
20.0,28.0,18.0,1.0,0.0
20.0,28.0,19.0,1.0,0.0
20.0,28.0,20.0,1.0,0.0
20.0,28.0,21.0,1.0,0.0
20.0,28.0,22.0,1.0,0.0
20.0,28.0,23.0,1.0,0.0
20.0,28.0,24.0,1.0,0.0
20.0,28.0,25.0,1.0,0.0
20.0,28.0,26.0,1.0,0.0
20.0,28.0,27.0,1.0,0.0
20.0,28.0,28.0,1.0,0.0
20.0,28.0,29.0,1.0,0.0
20.0,28.0,30.0,1.0,0.0
20.0,28.0,31.0,1.0,0.0
20.0,28.0,32.0,1.0,0.0
20.0,28.0,33.0,1.0,0.0
20.0,28.0,34.0,1.0,0.0
20.0,28.0,35.0,1.0,0.0
20.0,28.0,36.0,1.0,0.0
20.0,28.0,37.0,1.0,0.0
20.0,28.0,38.0,1.0,0.0
20.0,28.0,39.0,1.0,0.0
20.0,28.0,40.0,1.0,0.0
20.0,28.0,41.0,1.0,0.0
20.0,28.0,42.0,1.0,0.0
20.0,28.0,43.0,1.0,0.0
20.0,28.0,44.0,1.0,0.0
20.0,28.0,45.0,0.99999994,5.9604645e-08
20.0,28.0,46.0,0.9981515,0.0018485188
20.0,28.0,47.0,0.690461,0.30953902
20.0,28.0,48.0,0.025802739,0.97419727
20.0,28.0,49.0,4.8611655e-06,0.9999951
20.0,28.0,50.0,2.1118506e-12,1.0
20.0,28.0,51.0,1.5140763e-21,1.0
20.0,28.0,52.0,1.4434793e-33,1.0
20.0,28.0,53.0,0.0,1.0
20.0,28.0,54.0,0.0,1.0
20.0,28.0,55.0,0.0,1.0
20.0,28.0,56.0,0.0,1.0
20.0,28.0,57.0,0.0,1.0
20.0,28.0,58.0,0.0,1.0
20.0,28.0,59.0,0.0,1.0
20.0,29.0,0.0,0.0,1.0
20.0,29.0,1.0,0.0,1.0
20.0,29.0,2.0,0.0,1.0
20.0,29.0,3.0,0.0,1.0
20.0,29.0,4.0,0.0,1.0
20.0,29.0,5.0,0.0,1.0
20.0,29.0,6.0,0.0,1.0
20.0,29.0,7.0,0.0,1.0
20.0,29.0,8.0,1.18393374e-32,1.0
20.0,29.0,9.0,8.492426e-21,1.0
20.0,29.0,10.0,7.906995e-12,1.0
20.0,29.0,11.0,1.1883963e-05,0.99998814
20.0,29.0,12.0,0.04084386,0.95915616
20.0,29.0,13.0,0.76163894,0.23836106
20.0,29.0,14.0,0.99911696,0.0008830428
20.0,29.0,15.0,1.0,0.0
20.0,29.0,16.0,1.0,0.0
20.0,29.0,17.0,1.0,0.0
20.0,29.0,18.0,1.0,0.0
20.0,29.0,19.0,1.0,0.0
20.0,29.0,20.0,1.0,0.0
20.0,29.0,21.0,1.0,0.0
20.0,29.0,22.0,1.0,0.0
20.0,29.0,23.0,1.0,0.0
20.0,29.0,24.0,1.0,0.0
20.0,29.0,25.0,1.0,0.0
20.0,29.0,26.0,1.0,0.0
20.0,29.0,27.0,1.0,0.0
20.0,29.0,28.0,1.0,0.0
20.0,29.0,29.0,1.0,0.0
20.0,29.0,30.0,1.0,0.0
20.0,29.0,31.0,1.0,0.0
20.0,29.0,32.0,1.0,0.0
20.0,29.0,33.0,1.0,0.0
20.0,29.0,34.0,1.0,0.0
20.0,29.0,35.0,1.0,0.0
20.0,29.0,36.0,1.0,0.0
20.0,29.0,37.0,1.0,0.0
20.0,29.0,38.0,1.0,0.0
20.0,29.0,39.0,1.0,0.0
20.0,29.0,40.0,1.0,0.0
20.0,29.0,41.0,1.0,0.0
20.0,29.0,42.0,1.0,0.0
20.0,29.0,43.0,1.0,0.0
20.0,29.0,44.0,1.0,0.0
20.0,29.0,45.0,1.0,0.0
20.0,29.0,46.0,0.99911696,0.0008830428
20.0,29.0,47.0,0.76163894,0.23836106
20.0,29.0,48.0,0.04084386,0.95915616
20.0,29.0,49.0,1.1883963e-05,0.99998814
20.0,29.0,50.0,7.906995e-12,1.0
20.0,29.0,51.0,8.492426e-21,1.0
20.0,29.0,52.0,1.18393374e-32,1.0
20.0,29.0,53.0,0.0,1.0
20.0,29.0,54.0,0.0,1.0
20.0,29.0,55.0,0.0,1.0
20.0,29.0,56.0,0.0,1.0
20.0,29.0,57.0,0.0,1.0
20.0,29.0,58.0,0.0,1.0
20.0,29.0,59.0,0.0,1.0
20.0,30.0,0.0,0.0,1.0
20.0,30.0,1.0,0.0,1.0
20.0,30.0,2.0,0.0,1.0
20.0,30.0,3.0,0.0,1.0
20.0,30.0,4.0,0.0,1.0
20.0,30.0,5.0,0.0,1.0
20.0,30.0,6.0,0.0,1.0
20.0,30.0,7.0,0.0,1.0
20.0,30.0,8.0,2.3743434e-32,1.0
20.0,30.0,9.0,1.4994847e-20,1.0
20.0,30.0,10.0,1.2193292e-11,1.0
20.0,30.0,11.0,1.5886993e-05,0.9999841
20.0,30.0,12.0,0.047228806,0.9527712
20.0,30.0,13.0,0.78325635,0.21674365
20.0,30.0,14.0,0.99931735,0.000682652
20.0,30.0,15.0,1.0,0.0
20.0,30.0,16.0,1.0,0.0
20.0,30.0,17.0,1.0,0.0
20.0,30.0,18.0,1.0,0.0
20.0,30.0,19.0,1.0,0.0
20.0,30.0,20.0,1.0,0.0
20.0,30.0,21.0,1.0,0.0
20.0,30.0,22.0,1.0,0.0
20.0,30.0,23.0,1.0,0.0
20.0,30.0,24.0,1.0,0.0
20.0,30.0,25.0,1.0,0.0
20.0,30.0,26.0,1.0,0.0
20.0,30.0,27.0,1.0,0.0
20.0,30.0,28.0,1.0,0.0
20.0,30.0,29.0,1.0,0.0
20.0,30.0,30.0,1.0,0.0
20.0,30.0,31.0,1.0,0.0
20.0,30.0,32.0,1.0,0.0
20.0,30.0,33.0,1.0,0.0
20.0,30.0,34.0,1.0,0.0
20.0,30.0,35.0,1.0,0.0
20.0,30.0,36.0,1.0,0.0
20.0,30.0,37.0,1.0,0.0
20.0,30.0,38.0,1.0,0.0
20.0,30.0,39.0,1.0,0.0
20.0,30.0,40.0,1.0,0.0
20.0,30.0,41.0,1.0,0.0
20.0,30.0,42.0,1.0,0.0
20.0,30.0,43.0,1.0,0.0
20.0,30.0,44.0,1.0,0.0
20.0,30.0,45.0,1.0,0.0
20.0,30.0,46.0,0.99931735,0.000682652
20.0,30.0,47.0,0.78325635,0.21674365
20.0,30.0,48.0,0.047228806,0.9527712
20.0,30.0,49.0,1.5886993e-05,0.9999841
20.0,30.0,50.0,1.2193292e-11,1.0
20.0,30.0,51.0,1.4994847e-20,1.0
20.0,30.0,52.0,2.3743434e-32,1.0
20.0,30.0,53.0,0.0,1.0
20.0,30.0,54.0,0.0,1.0
20.0,30.0,55.0,0.0,1.0
20.0,30.0,56.0,0.0,1.0
20.0,30.0,57.0,0.0,1.0
20.0,30.0,58.0,0.0,1.0
20.0,30.0,59.0,0.0,1.0
20.0,31.0,0.0,0.0,1.0
20.0,31.0,1.0,0.0,1.0
20.0,31.0,2.0,0.0,1.0
20.0,31.0,3.0,0.0,1.0
20.0,31.0,4.0,0.0,1.0
20.0,31.0,5.0,0.0,1.0
20.0,31.0,6.0,0.0,1.0
20.0,31.0,7.0,0.0,1.0
20.0,31.0,8.0,1.18393374e-32,1.0
20.0,31.0,9.0,8.492426e-21,1.0
20.0,31.0,10.0,7.906995e-12,1.0
20.0,31.0,11.0,1.1883963e-05,0.99998814
20.0,31.0,12.0,0.04084386,0.95915616
20.0,31.0,13.0,0.76163894,0.23836106
20.0,31.0,14.0,0.99911696,0.0008830428
20.0,31.0,15.0,1.0,0.0
20.0,31.0,16.0,1.0,0.0
20.0,31.0,17.0,1.0,0.0
20.0,31.0,18.0,1.0,0.0
20.0,31.0,19.0,1.0,0.0
20.0,31.0,20.0,1.0,0.0
20.0,31.0,21.0,1.0,0.0
20.0,31.0,22.0,1.0,0.0
20.0,31.0,23.0,1.0,0.0
20.0,31.0,24.0,1.0,0.0
20.0,31.0,25.0,1.0,0.0
20.0,31.0,26.0,1.0,0.0
20.0,31.0,27.0,1.0,0.0
20.0,31.0,28.0,1.0,0.0
20.0,31.0,29.0,1.0,0.0
20.0,31.0,30.0,1.0,0.0
20.0,31.0,31.0,1.0,0.0
20.0,31.0,32.0,1.0,0.0
20.0,31.0,33.0,1.0,0.0
20.0,31.0,34.0,1.0,0.0
20.0,31.0,35.0,1.0,0.0
20.0,31.0,36.0,1.0,0.0
20.0,31.0,37.0,1.0,0.0
20.0,31.0,38.0,1.0,0.0
20.0,31.0,39.0,1.0,0.0
20.0,31.0,40.0,1.0,0.0
20.0,31.0,41.0,1.0,0.0
20.0,31.0,42.0,1.0,0.0
20.0,31.0,43.0,1.0,0.0
20.0,31.0,44.0,1.0,0.0
20.0,31.0,45.0,1.0,0.0
20.0,31.0,46.0,0.99911696,0.0008830428
20.0,31.0,47.0,0.76163894,0.23836106
20.0,31.0,48.0,0.04084386,0.95915616
20.0,31.0,49.0,1.1883963e-05,0.99998814
20.0,31.0,50.0,7.906995e-12,1.0
20.0,31.0,51.0,8.492426e-21,1.0
20.0,31.0,52.0,1.18393374e-32,1.0
20.0,31.0,53.0,0.0,1.0
20.0,31.0,54.0,0.0,1.0
20.0,31.0,55.0,0.0,1.0
20.0,31.0,56.0,0.0,1.0
20.0,31.0,57.0,0.0,1.0
20.0,31.0,58.0,0.0,1.0
20.0,31.0,59.0,0.0,1.0
20.0,32.0,0.0,0.0,1.0
20.0,32.0,1.0,0.0,1.0
20.0,32.0,2.0,0.0,1.0
20.0,32.0,3.0,0.0,1.0
20.0,32.0,4.0,0.0,1.0
20.0,32.0,5.0,0.0,1.0
20.0,32.0,6.0,0.0,1.0
20.0,32.0,7.0,0.0,1.0
20.0,32.0,8.0,1.4434793e-33,1.0
20.0,32.0,9.0,1.5140763e-21,1.0
20.0,32.0,10.0,2.1118506e-12,1.0
20.0,32.0,11.0,4.8611655e-06,0.9999951
20.0,32.0,12.0,0.025802739,0.97419727
20.0,32.0,13.0,0.690461,0.30953902
20.0,32.0,14.0,0.9981515,0.0018485188
20.0,32.0,15.0,0.99999994,5.9604645e-08
20.0,32.0,16.0,1.0,0.0
20.0,32.0,17.0,1.0,0.0
20.0,32.0,18.0,1.0,0.0
20.0,32.0,19.0,1.0,0.0
20.0,32.0,20.0,1.0,0.0
20.0,32.0,21.0,1.0,0.0
20.0,32.0,22.0,1.0,0.0
20.0,32.0,23.0,1.0,0.0
20.0,32.0,24.0,1.0,0.0
20.0,32.0,25.0,1.0,0.0
20.0,32.0,26.0,1.0,0.0
20.0,32.0,27.0,1.0,0.0
20.0,32.0,28.0,1.0,0.0
20.0,32.0,29.0,1.0,0.0
20.0,32.0,30.0,1.0,0.0
20.0,32.0,31.0,1.0,0.0
20.0,32.0,32.0,1.0,0.0
20.0,32.0,33.0,1.0,0.0
20.0,32.0,34.0,1.0,0.0
20.0,32.0,35.0,1.0,0.0
20.0,32.0,36.0,1.0,0.0
20.0,32.0,37.0,1.0,0.0
20.0,32.0,38.0,1.0,0.0
20.0,32.0,39.0,1.0,0.0
20.0,32.0,40.0,1.0,0.0
20.0,32.0,41.0,1.0,0.0
20.0,32.0,42.0,1.0,0.0
20.0,32.0,43.0,1.0,0.0
20.0,32.0,44.0,1.0,0.0
20.0,32.0,45.0,0.99999994,5.9604645e-08
20.0,32.0,46.0,0.9981515,0.0018485188
20.0,32.0,47.0,0.690461,0.30953902
20.0,32.0,48.0,0.025802739,0.97419727
20.0,32.0,49.0,4.8611655e-06,0.9999951
20.0,32.0,50.0,2.1118506e-12,1.0
20.0,32.0,51.0,1.5140763e-21,1.0
20.0,32.0,52.0,1.4434793e-33,1.0
20.0,32.0,53.0,0.0,1.0
20.0,32.0,54.0,0.0,1.0
20.0,32.0,55.0,0.0,1.0
20.0,32.0,56.0,0.0,1.0
20.0,32.0,57.0,0.0,1.0
20.0,32.0,58.0,0.0,1.0
20.0,32.0,59.0,0.0,1.0
