x,y,z,rho_0,rho_1
10.0,44.0,24.0,1.8174173e-13,1.0
10.0,44.0,25.0,1.728749e-12,1.0
10.0,44.0,26.0,1.0318735e-11,1.0
10.0,44.0,27.0,3.9951282e-11,1.0
10.0,44.0,28.0,1.03036496e-10,1.0
10.0,44.0,29.0,1.8048356e-10,1.0
10.0,44.0,30.0,2.1727847e-10,1.0
10.0,44.0,31.0,1.8048356e-10,1.0
10.0,44.0,32.0,1.03036496e-10,1.0
10.0,44.0,33.0,3.9951282e-11,1.0
10.0,44.0,34.0,1.0318735e-11,1.0
10.0,44.0,35.0,1.728749e-12,1.0
10.0,44.0,36.0,1.8174173e-13,1.0
10.0,44.0,37.0,1.1530165e-14,1.0
10.0,44.0,38.0,4.223942e-16,1.0
10.0,44.0,39.0,8.513455e-18,1.0
10.0,44.0,40.0,8.9647786e-20,1.0
10.0,44.0,41.0,4.6714576e-22,1.0
10.0,44.0,42.0,1.1391169e-24,1.0
10.0,44.0,43.0,1.2280457e-27,1.0
10.0,44.0,44.0,5.528481e-31,1.0
10.0,44.0,45.0,9.819683e-35,1.0
10.0,44.0,46.0,6.5079e-39,1.0
10.0,44.0,47.0,1.53e-43,1.0
10.0,44.0,48.0,0.0,1.0
10.0,44.0,49.0,0.0,1.0
10.0,44.0,50.0,0.0,1.0
10.0,44.0,51.0,0.0,1.0
10.0,44.0,52.0,0.0,1.0
10.0,44.0,53.0,0.0,1.0
10.0,44.0,54.0,0.0,1.0
10.0,44.0,55.0,0.0,1.0
10.0,44.0,56.0,0.0,1.0
10.0,44.0,57.0,0.0,1.0
10.0,44.0,58.0,0.0,1.0
10.0,44.0,59.0,0.0,1.0
10.0,45.0,0.0,0.0,1.0
10.0,45.0,1.0,0.0,1.0
10.0,45.0,2.0,0.0,1.0
10.0,45.0,3.0,0.0,1.0
10.0,45.0,4.0,0.0,1.0
10.0,45.0,5.0,0.0,1.0
10.0,45.0,6.0,0.0,1.0
10.0,45.0,7.0,0.0,1.0
10.0,45.0,8.0,0.0,1.0
10.0,45.0,9.0,0.0,1.0
10.0,45.0,10.0,0.0,1.0
10.0,45.0,11.0,0.0,1.0
10.0,45.0,12.0,0.0,1.0
10.0,45.0,13.0,0.0,1.0
10.0,45.0,14.0,5.68e-43,1.0
10.0,45.0,15.0,1.2249875e-38,1.0
10.0,45.0,16.0,9.819683e-35,1.0
10.0,45.0,17.0,3.0835048e-31,1.0
10.0,45.0,18.0,4.004579e-28,1.0
10.0,45.0,19.0,2.2713095e-25,1.0
10.0,45.0,20.0,5.938733e-23,1.0
10.0,45.0,21.0,7.5483494e-21,1.0
10.0,45.0,22.0,4.909494e-19,1.0
10.0,45.0,23.0,1.715848e-17,1.0
10.0,45.0,24.0,3.3725178e-16,1.0
10.0,45.0,25.0,3.8860038e-15,1.0
10.0,45.0,26.0,2.7230102e-14,1.0
10.0,45.0,27.0,1.1970111e-13,1.0
10.0,45.0,28.0,3.384447e-13,1.0
10.0,45.0,29.0,6.267616e-13,1.0
10.0,45.0,30.0,7.6872986e-13,1.0
10.0,45.0,31.0,6.267616e-13,1.0
10.0,45.0,32.0,3.384447e-13,1.0
10.0,45.0,33.0,1.1970111e-13,1.0
10.0,45.0,34.0,2.7230102e-14,1.0
10.0,45.0,35.0,3.8860038e-15,1.0
10.0,45.0,36.0,3.3725178e-16,1.0
10.0,45.0,37.0,1.715848e-17,1.0
10.0,45.0,38.0,4.909494e-19,1.0
10.0,45.0,39.0,7.5483494e-21,1.0
10.0,45.0,40.0,5.938733e-23,1.0
10.0,45.0,41.0,2.2713095e-25,1.0
10.0,45.0,42.0,4.004579e-28,1.0
10.0,45.0,43.0,3.0835048e-31,1.0
10.0,45.0,44.0,9.819683e-35,1.0
10.0,45.0,45.0,1.2249875e-38,1.0
10.0,45.0,46.0,5.68e-43,1.0
10.0,45.0,47.0,0.0,1.0
10.0,45.0,48.0,0.0,1.0
10.0,45.0,49.0,0.0,1.0
10.0,45.0,50.0,0.0,1.0
10.0,45.0,51.0,0.0,1.0
10.0,45.0,52.0,0.0,1.0
10.0,45.0,53.0,0.0,1.0
10.0,45.0,54.0,0.0,1.0
10.0,45.0,55.0,0.0,1.0
10.0,45.0,56.0,0.0,1.0
10.0,45.0,57.0,0.0,1.0
10.0,45.0,58.0,0.0,1.0
10.0,45.0,59.0,0.0,1.0
10.0,46.0,0.0,0.0,1.0
10.0,46.0,1.0,0.0,1.0
10.0,46.0,2.0,0.0,1.0
10.0,46.0,3.0,0.0,1.0
10.0,46.0,4.0,0.0,1.0
10.0,46.0,5.0,0.0,1.0
10.0,46.0,6.0,0.0,1.0
10.0,46.0,7.0,0.0,1.0
10.0,46.0,8.0,0.0,1.0
10.0,46.0,9.0,0.0,1.0
10.0,46.0,10.0,0.0,1.0
10.0,46.0,11.0,0.0,1.0
10.0,46.0,12.0,0.0,1.0
10.0,46.0,13.0,0.0,1.0
10.0,46.0,14.0,0.0,1.0
10.0,46.0,15.0,5.68e-43,1.0
10.0,46.0,16.0,6.5079e-39,1.0
10.0,46.0,17.0,2.9011203e-35,1.0
10.0,46.0,18.0,5.293845e-32,1.0
10.0,46.0,19.0,4.1648584e-29,1.0
10.0,46.0,20.0,1.4871345e-26,1.0
10.0,46.0,21.0,2.5343628e-24,1.0
10.0,46.0,22.0,2.1637074e-22,1.0
10.0,46.0,23.0,9.690516e-21,1.0
10.0,46.0,24.0,2.3765098e-19,1.0
10.0,46.0,25.0,3.3182549e-18,1.0
10.0,46.0,26.0,2.7301035e-17,1.0
10.0,46.0,27.0,1.3627205e-16,1.0
10.0,46.0,28.0,4.223942e-16,1.0
10.0,46.0,29.0,8.270084e-16,1.0
10.0,46.0,30.0,1.0334004e-15,1.0
10.0,46.0,31.0,8.270084e-16,1.0
10.0,46.0,32.0,4.223942e-16,1.0
10.0,46.0,33.0,1.3627205e-16,1.0
10.0,46.0,34.0,2.7301035e-17,1.0
10.0,46.0,35.0,3.3182549e-18,1.0
10.0,46.0,36.0,2.3765098e-19,1.0
10.0,46.0,37.0,9.690516e-21,1.0
10.0,46.0,38.0,2.1637074e-22,1.0
10.0,46.0,39.0,2.5343628e-24,1.0
10.0,46.0,40.0,1.4871345e-26,1.0
10.0,46.0,41.0,4.1648584e-29,1.0
10.0,46.0,42.0,5.293845e-32,1.0
10.0,46.0,43.0,2.9011203e-35,1.0
10.0,46.0,44.0,6.5079e-39,1.0
10.0,46.0,45.0,5.68e-43,1.0
10.0,46.0,46.0,0.0,1.0
10.0,46.0,47.0,0.0,1.0
10.0,46.0,48.0,0.0,1.0
10.0,46.0,49.0,0.0,1.0
10.0,46.0,50.0,0.0,1.0
10.0,46.0,51.0,0.0,1.0
10.0,46.0,52.0,0.0,1.0
10.0,46.0,53.0,0.0,1.0
10.0,46.0,54.0,0.0,1.0
10.0,46.0,55.0,0.0,1.0
10.0,46.0,56.0,0.0,1.0
10.0,46.0,57.0,0.0,1.0
10.0,46.0,58.0,0.0,1.0
10.0,46.0,59.0,0.0,1.0
10.0,47.0,0.0,0.0,1.0
10.0,47.0,1.0,0.0,1.0
10.0,47.0,2.0,0.0,1.0
10.0,47.0,3.0,0.0,1.0
10.0,47.0,4.0,0.0,1.0
10.0,47.0,5.0,0.0,1.0
10.0,47.0,6.0,0.0,1.0
10.0,47.0,7.0,0.0,1.0
10.0,47.0,8.0,0.0,1.0
10.0,47.0,9.0,0.0,1.0
10.0,47.0,10.0,0.0,1.0
10.0,47.0,11.0,0.0,1.0
10.0,47.0,12.0,0.0,1.0
10.0,47.0,13.0,0.0,1.0
10.0,47.0,14.0,0.0,1.0
10.0,47.0,15.0,0.0,1.0
10.0,47.0,16.0,1.53e-43,1.0
10.0,47.0,17.0,9.66529e-40,1.0
10.0,47.0,18.0,2.4820916e-36,1.0
10.0,47.0,19.0,2.7114416e-33,1.0
10.0,47.0,20.0,1.3228263e-30,1.0
10.0,47.0,21.0,3.0225588e-28,1.0
10.0,47.0,22.0,3.3861676e-26,1.0
10.0,47.0,23.0,1.942305e-24,1.0
10.0,47.0,24.0,5.938733e-23,1.0
10.0,47.0,25.0,1.0039496e-21,1.0
10.0,47.0,26.0,9.690516e-21,1.0
10.0,47.0,27.0,5.488343e-20,1.0
10.0,47.0,28.0,1.8639494e-19,1.0
10.0,47.0,29.0,3.8569276e-19,1.0
10.0,47.0,30.0,4.909494e-19,1.0
10.0,47.0,31.0,3.8569276e-19,1.0
10.0,47.0,32.0,1.8639494e-19,1.0
10.0,47.0,33.0,5.488343e-20,1.0
10.0,47.0,34.0,9.690516e-21,1.0
10.0,47.0,35.0,1.0039496e-21,1.0
10.0,47.0,36.0,5.938733e-23,1.0
10.0,47.0,37.0,1.942305e-24,1.0
10.0,47.0,38.0,3.3861676e-26,1.0
10.0,47.0,39.0,3.0225588e-28,1.0
10.0,47.0,40.0,1.3228263e-30,1.0
10.0,47.0,41.0,2.7114416e-33,1.0
10.0,47.0,42.0,2.4820916e-36,1.0
10.0,47.0,43.0,9.66529e-40,1.0
10.0,47.0,44.0,1.53e-43,1.0
10.0,47.0,45.0,0.0,1.0
10.0,47.0,46.0,0.0,1.0
10.0,47.0,47.0,0.0,1.0
10.0,47.0,48.0,0.0,1.0
10.0,47.0,49.0,0.0,1.0
10.0,47.0,50.0,0.0,1.0
10.0,47.0,51.0,0.0,1.0
10.0,47.0,52.0,0.0,1.0
10.0,47.0,53.0,0.0,1.0
10.0,47.0,54.0,0.0,1.0
10.0,47.0,55.0,0.0,1.0
10.0,47.0,56.0,0.0,1.0
10.0,47.0,57.0,0.0,1.0
10.0,47.0,58.0,0.0,1.0
10.0,47.0,59.0,0.0,1.0
10.0,48.0,0.0,0.0,1.0
10.0,48.0,1.0,0.0,1.0
10.0,48.0,2.0,0.0,1.0
10.0,48.0,3.0,0.0,1.0
10.0,48.0,4.0,0.0,1.0
10.0,48.0,5.0,0.0,1.0
10.0,48.0,6.0,0.0,1.0
10.0,48.0,7.0,0.0,1.0
10.0,48.0,8.0,0.0,1.0
10.0,48.0,9.0,0.0,1.0
10.0,48.0,10.0,0.0,1.0
10.0,48.0,11.0,0.0,1.0
10.0,48.0,12.0,0.0,1.0
10.0,48.0,13.0,0.0,1.0
10.0,48.0,14.0,0.0,1.0
10.0,48.0,15.0,0.0,1.0
10.0,48.0,16.0,0.0,1.0
10.0,48.0,17.0,1.1e-44,1.0
10.0,48.0,18.0,3.9012e-41,1.0
10.0,48.0,19.0,5.913438e-38,1.0
10.0,48.0,20.0,3.937449e-35,1.0
10.0,48.0,21.0,1.2045611e-32,1.0
10.0,48.0,22.0,1.7677571e-30,1.0
10.0,48.0,23.0,1.2961933e-28,1.0
10.0,48.0,24.0,4.9317226e-27,1.0
10.0,48.0,25.0,1.00757943e-25,1.0
10.0,48.0,26.0,1.1391169e-24,1.0
10.0,48.0,27.0,7.310154e-24,1.0
10.0,48.0,28.0,2.717391e-23,1.0
10.0,48.0,29.0,5.938733e-23,1.0
10.0,48.0,30.0,7.69897e-23,1.0
10.0,48.0,31.0,5.938733e-23,1.0
10.0,48.0,32.0,2.717391e-23,1.0
10.0,48.0,33.0,7.310154e-24,1.0
10.0,48.0,34.0,1.1391169e-24,1.0
10.0,48.0,35.0,1.00757943e-25,1.0
10.0,48.0,36.0,4.9317226e-27,1.0
10.0,48.0,37.0,1.2961933e-28,1.0
10.0,48.0,38.0,1.7677571e-30,1.0
10.0,48.0,39.0,1.2045611e-32,1.0
10.0,48.0,40.0,3.937449e-35,1.0
10.0,48.0,41.0,5.913438e-38,1.0
10.0,48.0,42.0,3.9012e-41,1.0
10.0,48.0,43.0,1.1e-44,1.0
10.0,48.0,44.0,0.0,1.0
10.0,48.0,45.0,0.0,1.0
10.0,48.0,46.0,0.0,1.0
10.0,48.0,47.0,0.0,1.0
10.0,48.0,48.0,0.0,1.0
10.0,48.0,49.0,0.0,1.0
10.0,48.0,50.0,0.0,1.0
10.0,48.0,51.0,0.0,1.0
10.0,48.0,52.0,0.0,1.0
10.0,48.0,53.0,0.0,1.0
10.0,48.0,54.0,0.0,1.0
10.0,48.0,55.0,0.0,1.0
10.0,48.0,56.0,0.0,1.0
10.0,48.0,57.0,0.0,1.0
10.0,48.0,58.0,0.0,1.0
10.0,48.0,59.0,0.0,1.0
10.0,49.0,0.0,0.0,1.0
10.0,49.0,1.0,0.0,1.0
10.0,49.0,2.0,0.0,1.0
10.0,49.0,3.0,0.0,1.0
10.0,49.0,4.0,0.0,1.0
10.0,49.0,5.0,0.0,1.0
10.0,49.0,6.0,0.0,1.0
10.0,49.0,7.0,0.0,1.0
10.0,49.0,8.0,0.0,1.0
10.0,49.0,9.0,0.0,1.0
10.0,49.0,10.0,0.0,1.0
10.0,49.0,11.0,0.0,1.0
10.0,49.0,12.0,0.0,1.0
10.0,49.0,13.0,0.0,1.0
10.0,49.0,14.0,0.0,1.0
10.0,49.0,15.0,0.0,1.0
10.0,49.0,16.0,0.0,1.0
10.0,49.0,17.0,0.0,1.0
10.0,49.0,18.0,0.0,1.0
10.0,49.0,19.0,4.09e-43,1.0
10.0,49.0,20.0,3.705e-40,1.0
10.0,49.0,21.0,1.5134366e-37,1.0
10.0,49.0,22.0,2.9011203e-35,1.0
10.0,49.0,23.0,2.7114416e-33,1.0
10.0,49.0,24.0,1.2801715e-31,1.0
10.0,49.0,25.0,3.1525115e-30,1.0
10.0,49.0,26.0,4.1648584e-29,1.0
10.0,49.0,27.0,3.0225588e-28,1.0
10.0,49.0,28.0,1.2280457e-27,1.0
10.0,49.0,29.0,2.8320515e-27,1.0
10.0,49.0,30.0,3.7380667e-27,1.0
10.0,49.0,31.0,2.8320515e-27,1.0
10.0,49.0,32.0,1.2280457e-27,1.0
10.0,49.0,33.0,3.0225588e-28,1.0
10.0,49.0,34.0,4.1648584e-29,1.0
10.0,49.0,35.0,3.1525115e-30,1.0
10.0,49.0,36.0,1.2801715e-31,1.0
10.0,49.0,37.0,2.7114416e-33,1.0
10.0,49.0,38.0,2.9011203e-35,1.0
10.0,49.0,39.0,1.5134366e-37,1.0
10.0,49.0,40.0,3.705e-40,1.0
10.0,49.0,41.0,4.09e-43,1.0
10.0,49.0,42.0,0.0,1.0
10.0,49.0,43.0,0.0,1.0
10.0,49.0,44.0,0.0,1.0
10.0,49.0,45.0,0.0,1.0
10.0,49.0,46.0,0.0,1.0
10.0,49.0,47.0,0.0,1.0
10.0,49.0,48.0,0.0,1.0
10.0,49.0,49.0,0.0,1.0
10.0,49.0,50.0,0.0,1.0
10.0,49.0,51.0,0.0,1.0
10.0,49.0,52.0,0.0,1.0
10.0,49.0,53.0,0.0,1.0
10.0,49.0,54.0,0.0,1.0
10.0,49.0,55.0,0.0,1.0
10.0,49.0,56.0,0.0,1.0
10.0,49.0,57.0,0.0,1.0
10.0,49.0,58.0,0.0,1.0
10.0,49.0,59.0,0.0,1.0
10.0,50.0,0.0,0.0,1.0
10.0,50.0,1.0,0.0,1.0
10.0,50.0,2.0,0.0,1.0
10.0,50.0,3.0,0.0,1.0
10.0,50.0,4.0,0.0,1.0
10.0,50.0,5.0,0.0,1.0
10.0,50.0,6.0,0.0,1.0
10.0,50.0,7.0,0.0,1.0
10.0,50.0,8.0,0.0,1.0
10.0,50.0,9.0,0.0,1.0
10.0,50.0,10.0,0.0,1.0
10.0,50.0,11.0,0.0,1.0
10.0,50.0,12.0,0.0,1.0
10.0,50.0,13.0,0.0,1.0
10.0,50.0,14.0,0.0,1.0
10.0,50.0,15.0,0.0,1.0
10.0,50.0,16.0,0.0,1.0
10.0,50.0,17.0,0.0,1.0
10.0,50.0,18.0,0.0,1.0
10.0,50.0,19.0,0.0,1.0
10.0,50.0,20.0,1e-45,1.0
10.0,50.0,21.0,5.68e-43,1.0
10.0,50.0,22.0,1.41527e-40,1.0
10.0,50.0,23.0,1.6797073e-38,1.0
10.0,50.0,24.0,9.805569e-37,1.0
10.0,50.0,25.0,2.9011203e-35,1.0
10.0,50.0,26.0,4.465838e-34,1.0
10.0,50.0,27.0,3.6568336e-33,1.0
10.0,50.0,28.0,1.6210271e-32,1.0
10.0,50.0,29.0,3.9406244e-32,1.0
10.0,50.0,30.0,5.293845e-32,1.0
10.0,50.0,31.0,3.9406244e-32,1.0
10.0,50.0,32.0,1.6210271e-32,1.0
10.0,50.0,33.0,3.6568336e-33,1.0
10.0,50.0,34.0,4.465838e-34,1.0
10.0,50.0,35.0,2.9011203e-35,1.0
10.0,50.0,36.0,9.805569e-37,1.0
10.0,50.0,37.0,1.6797073e-38,1.0
10.0,50.0,38.0,1.41527e-40,1.0
10.0,50.0,39.0,5.68e-43,1.0
10.0,50.0,40.0,1e-45,1.0
10.0,50.0,41.0,0.0,1.0
10.0,50.0,42.0,0.0,1.0
10.0,50.0,43.0,0.0,1.0
10.0,50.0,44.0,0.0,1.0
10.0,50.0,45.0,0.0,1.0
10.0,50.0,46.0,0.0,1.0
10.0,50.0,47.0,0.0,1.0
10.0,50.0,48.0,0.0,1.0
10.0,50.0,49.0,0.0,1.0
10.0,50.0,50.0,0.0,1.0
10.0,50.0,51.0,0.0,1.0
10.0,50.0,52.0,0.0,1.0
10.0,50.0,53.0,0.0,1.0
10.0,50.0,54.0,0.0,1.0
10.0,50.0,55.0,0.0,1.0
10.0,50.0,56.0,0.0,1.0
10.0,50.0,57.0,0.0,1.0
10.0,50.0,58.0,0.0,1.0
10.0,50.0,59.0,0.0,1.0
10.0,51.0,0.0,0.0,1.0
10.0,51.0,1.0,0.0,1.0
10.0,51.0,2.0,0.0,1.0
10.0,51.0,3.0,0.0,1.0
10.0,51.0,4.0,0.0,1.0
10.0,51.0,5.0,0.0,1.0
10.0,51.0,6.0,0.0,1.0
10.0,51.0,7.0,0.0,1.0
10.0,51.0,8.0,0.0,1.0
10.0,51.0,9.0,0.0,1.0
10.0,51.0,10.0,0.0,1.0
10.0,51.0,11.0,0.0,1.0
10.0,51.0,12.0,0.0,1.0
10.0,51.0,13.0,0.0,1.0
10.0,51.0,14.0,0.0,1.0
10.0,51.0,15.0,0.0,1.0
10.0,51.0,16.0,0.0,1.0
10.0,51.0,17.0,0.0,1.0
10.0,51.0,18.0,0.0,1.0
10.0,51.0,19.0,0.0,1.0
10.0,51.0,20.0,0.0,1.0
10.0,51.0,21.0,0.0,1.0
10.0,51.0,22.0,0.0,1.0
10.0,51.0,23.0,3e-44,1.0
10.0,51.0,24.0,2.099e-42,1.0
10.0,51.0,25.0,7.4364e-41,1.0
10.0,51.0,26.0,1.329476e-39,1.0
10.0,51.0,27.0,1.2249875e-38,1.0
10.0,51.0,28.0,5.913438e-38,1.0
10.0,51.0,29.0,1.5134366e-37,1.0
10.0,51.0,30.0,2.0685159e-37,1.0
10.0,51.0,31.0,1.5134366e-37,1.0
10.0,51.0,32.0,5.913438e-38,1.0
10.0,51.0,33.0,1.2249875e-38,1.0
10.0,51.0,34.0,1.329476e-39,1.0
10.0,51.0,35.0,7.4364e-41,1.0
10.0,51.0,36.0,2.099e-42,1.0
10.0,51.0,37.0,3e-44,1.0
10.0,51.0,38.0,0.0,1.0
10.0,51.0,39.0,0.0,1.0
10.0,51.0,40.0,0.0,1.0
10.0,51.0,41.0,0.0,1.0
10.0,51.0,42.0,0.0,1.0
10.0,51.0,43.0,0.0,1.0
10.0,51.0,44.0,0.0,1.0
10.0,51.0,45.0,0.0,1.0
10.0,51.0,46.0,0.0,1.0
10.0,51.0,47.0,0.0,1.0
10.0,51.0,48.0,0.0,1.0
10.0,51.0,49.0,0.0,1.0
10.0,51.0,50.0,0.0,1.0
10.0,51.0,51.0,0.0,1.0
10.0,51.0,52.0,0.0,1.0
10.0,51.0,53.0,0.0,1.0
10.0,51.0,54.0,0.0,1.0
10.0,51.0,55.0,0.0,1.0
10.0,51.0,56.0,0.0,1.0
10.0,51.0,57.0,0.0,1.0
10.0,51.0,58.0,0.0,1.0
10.0,51.0,59.0,0.0,1.0
10.0,52.0,0.0,0.0,1.0
10.0,52.0,1.0,0.0,1.0
10.0,52.0,2.0,0.0,1.0
10.0,52.0,3.0,0.0,1.0
10.0,52.0,4.0,0.0,1.0
10.0,52.0,5.0,0.0,1.0
10.0,52.0,6.0,0.0,1.0
10.0,52.0,7.0,0.0,1.0
10.0,52.0,8.0,0.0,1.0
10.0,52.0,9.0,0.0,1.0
10.0,52.0,10.0,0.0,1.0
10.0,52.0,11.0,0.0,1.0
10.0,52.0,12.0,0.0,1.0
10.0,52.0,13.0,0.0,1.0
10.0,52.0,14.0,0.0,1.0
10.0,52.0,15.0,0.0,1.0
10.0,52.0,16.0,0.0,1.0
10.0,52.0,17.0,0.0,1.0
10.0,52.0,18.0,0.0,1.0
10.0,52.0,19.0,0.0,1.0
10.0,52.0,20.0,0.0,1.0
10.0,52.0,21.0,0.0,1.0
10.0,52.0,22.0,0.0,1.0
10.0,52.0,23.0,0.0,1.0
10.0,52.0,24.0,0.0,1.0
10.0,52.0,25.0,0.0,1.0
10.0,52.0,26.0,1e-45,1.0
10.0,52.0,27.0,1.1e-44,1.0
10.0,52.0,28.0,5.6e-44,1.0
10.0,52.0,29.0,1.53e-43,1.0
10.0,52.0,30.0,2.12e-43,1.0
10.0,52.0,31.0,1.53e-43,1.0
10.0,52.0,32.0,5.6e-44,1.0
10.0,52.0,33.0,1.1e-44,1.0
10.0,52.0,34.0,1e-45,1.0
10.0,52.0,35.0,0.0,1.0
10.0,52.0,36.0,0.0,1.0
10.0,52.0,37.0,0.0,1.0
10.0,52.0,38.0,0.0,1.0
10.0,52.0,39.0,0.0,1.0
10.0,52.0,40.0,0.0,1.0
10.0,52.0,41.0,0.0,1.0
10.0,52.0,42.0,0.0,1.0
10.0,52.0,43.0,0.0,1.0
10.0,52.0,44.0,0.0,1.0
10.0,52.0,45.0,0.0,1.0
10.0,52.0,46.0,0.0,1.0
10.0,52.0,47.0,0.0,1.0
10.0,52.0,48.0,0.0,1.0
10.0,52.0,49.0,0.0,1.0
10.0,52.0,50.0,0.0,1.0
10.0,52.0,51.0,0.0,1.0
10.0,52.0,52.0,0.0,1.0
10.0,52.0,53.0,0.0,1.0
10.0,52.0,54.0,0.0,1.0
10.0,52.0,55.0,0.0,1.0
10.0,52.0,56.0,0.0,1.0
10.0,52.0,57.0,0.0,1.0
10.0,52.0,58.0,0.0,1.0
10.0,52.0,59.0,0.0,1.0
10.0,53.0,0.0,0.0,1.0
10.0,53.0,1.0,0.0,1.0
10.0,53.0,2.0,0.0,1.0
10.0,53.0,3.0,0.0,1.0
10.0,53.0,4.0,0.0,1.0
10.0,53.0,5.0,0.0,1.0
10.0,53.0,6.0,0.0,1.0
10.0,53.0,7.0,0.0,1.0
10.0,53.0,8.0,0.0,1.0
10.0,53.0,9.0,0.0,1.0
10.0,53.0,10.0,0.0,1.0
10.0,53.0,11.0,0.0,1.0
10.0,53.0,12.0,0.0,1.0
10.0,53.0,13.0,0.0,1.0
10.0,53.0,14.0,0.0,1.0
10.0,53.0,15.0,0.0,1.0
10.0,53.0,16.0,0.0,1.0
10.0,53.0,17.0,0.0,1.0
10.0,53.0,18.0,0.0,1.0
10.0,53.0,19.0,0.0,1.0
10.0,53.0,20.0,0.0,1.0
10.0,53.0,21.0,0.0,1.0
10.0,53.0,22.0,0.0,1.0
10.0,53.0,23.0,0.0,1.0
10.0,53.0,24.0,0.0,1.0
10.0,53.0,25.0,0.0,1.0
10.0,53.0,26.0,0.0,1.0
10.0,53.0,27.0,0.0,1.0
10.0,53.0,28.0,0.0,1.0
10.0,53.0,29.0,0.0,1.0
10.0,53.0,30.0,0.0,1.0
10.0,53.0,31.0,0.0,1.0
10.0,53.0,32.0,0.0,1.0
10.0,53.0,33.0,0.0,1.0
10.0,53.0,34.0,0.0,1.0
10.0,53.0,35.0,0.0,1.0
10.0,53.0,36.0,0.0,1.0
10.0,53.0,37.0,0.0,1.0
10.0,53.0,38.0,0.0,1.0
10.0,53.0,39.0,0.0,1.0
10.0,53.0,40.0,0.0,1.0
10.0,53.0,41.0,0.0,1.0
10.0,53.0,42.0,0.0,1.0
10.0,53.0,43.0,0.0,1.0
10.0,53.0,44.0,0.0,1.0
10.0,53.0,45.0,0.0,1.0
10.0,53.0,46.0,0.0,1.0
10.0,53.0,47.0,0.0,1.0
10.0,53.0,48.0,0.0,1.0
10.0,53.0,49.0,0.0,1.0
10.0,53.0,50.0,0.0,1.0
10.0,53.0,51.0,0.0,1.0
10.0,53.0,52.0,0.0,1.0
10.0,53.0,53.0,0.0,1.0
10.0,53.0,54.0,0.0,1.0
10.0,53.0,55.0,0.0,1.0
10.0,53.0,56.0,0.0,1.0
10.0,53.0,57.0,0.0,1.0
10.0,53.0,58.0,0.0,1.0
10.0,53.0,59.0,0.0,1.0
10.0,54.0,0.0,0.0,1.0
10.0,54.0,1.0,0.0,1.0
10.0,54.0,2.0,0.0,1.0
10.0,54.0,3.0,0.0,1.0
10.0,54.0,4.0,0.0,1.0
10.0,54.0,5.0,0.0,1.0
10.0,54.0,6.0,0.0,1.0
10.0,54.0,7.0,0.0,1.0
10.0,54.0,8.0,0.0,1.0
10.0,54.0,9.0,0.0,1.0
10.0,54.0,10.0,0.0,1.0
10.0,54.0,11.0,0.0,1.0
10.0,54.0,12.0,0.0,1.0
10.0,54.0,13.0,0.0,1.0
10.0,54.0,14.0,0.0,1.0
10.0,54.0,15.0,0.0,1.0
10.0,54.0,16.0,0.0,1.0
10.0,54.0,17.0,0.0,1.0
10.0,54.0,18.0,0.0,1.0
10.0,54.0,19.0,0.0,1.0
10.0,54.0,20.0,0.0,1.0
10.0,54.0,21.0,0.0,1.0
10.0,54.0,22.0,0.0,1.0
10.0,54.0,23.0,0.0,1.0
10.0,54.0,24.0,0.0,1.0
10.0,54.0,25.0,0.0,1.0
10.0,54.0,26.0,0.0,1.0
10.0,54.0,27.0,0.0,1.0
10.0,54.0,28.0,0.0,1.0
10.0,54.0,29.0,0.0,1.0
10.0,54.0,30.0,0.0,1.0
10.0,54.0,31.0,0.0,1.0
10.0,54.0,32.0,0.0,1.0
10.0,54.0,33.0,0.0,1.0
10.0,54.0,34.0,0.0,1.0
10.0,54.0,35.0,0.0,1.0
10.0,54.0,36.0,0.0,1.0
10.0,54.0,37.0,0.0,1.0
10.0,54.0,38.0,0.0,1.0
10.0,54.0,39.0,0.0,1.0
10.0,54.0,40.0,0.0,1.0
10.0,54.0,41.0,0.0,1.0
10.0,54.0,42.0,0.0,1.0
10.0,54.0,43.0,0.0,1.0
10.0,54.0,44.0,0.0,1.0
10.0,54.0,45.0,0.0,1.0
10.0,54.0,46.0,0.0,1.0
10.0,54.0,47.0,0.0,1.0
10.0,54.0,48.0,0.0,1.0
10.0,54.0,49.0,0.0,1.0
10.0,54.0,50.0,0.0,1.0
10.0,54.0,51.0,0.0,1.0
10.0,54.0,52.0,0.0,1.0
10.0,54.0,53.0,0.0,1.0
10.0,54.0,54.0,0.0,1.0
10.0,54.0,55.0,0.0,1.0
10.0,54.0,56.0,0.0,1.0
10.0,54.0,57.0,0.0,1.0
10.0,54.0,58.0,0.0,1.0
10.0,54.0,59.0,0.0,1.0
10.0,55.0,0.0,0.0,1.0
10.0,55.0,1.0,0.0,1.0
10.0,55.0,2.0,0.0,1.0
10.0,55.0,3.0,0.0,1.0
10.0,55.0,4.0,0.0,1.0
10.0,55.0,5.0,0.0,1.0
10.0,55.0,6.0,0.0,1.0
10.0,55.0,7.0,0.0,1.0
10.0,55.0,8.0,0.0,1.0
10.0,55.0,9.0,0.0,1.0
10.0,55.0,10.0,0.0,1.0
10.0,55.0,11.0,0.0,1.0
10.0,55.0,12.0,0.0,1.0
10.0,55.0,13.0,0.0,1.0
10.0,55.0,14.0,0.0,1.0
10.0,55.0,15.0,0.0,1.0
10.0,55.0,16.0,0.0,1.0
