x,y,z,rho_0,rho_1
19.0,33.0,28.0,1.0,0.0
19.0,33.0,29.0,1.0,0.0
19.0,33.0,30.0,1.0,0.0
19.0,33.0,31.0,1.0,0.0
19.0,33.0,32.0,1.0,0.0
19.0,33.0,33.0,1.0,0.0
19.0,33.0,34.0,1.0,0.0
19.0,33.0,35.0,1.0,0.0
19.0,33.0,36.0,1.0,0.0
19.0,33.0,37.0,1.0,0.0
19.0,33.0,38.0,1.0,0.0
19.0,33.0,39.0,1.0,0.0
19.0,33.0,40.0,1.0,0.0
19.0,33.0,41.0,1.0,0.0
19.0,33.0,42.0,1.0,0.0
19.0,33.0,43.0,1.0,0.0
19.0,33.0,44.0,1.0,0.0
19.0,33.0,45.0,1.0,0.0
19.0,33.0,46.0,1.0,0.0
19.0,33.0,47.0,1.0,0.0
19.0,33.0,48.0,0.99999964,3.5762787e-07
19.0,33.0,49.0,0.98471636,0.015283644
19.0,33.0,50.0,0.26341313,0.73658687
19.0,33.0,51.0,0.0003001736,0.99969983
19.0,33.0,52.0,2.2918412e-10,1.0
19.0,33.0,53.0,8.100789e-20,1.0
19.0,33.0,54.0,1.18393374e-32,1.0
19.0,33.0,55.0,0.0,1.0
19.0,33.0,56.0,0.0,1.0
19.0,33.0,57.0,0.0,1.0
19.0,33.0,58.0,0.0,1.0
19.0,33.0,59.0,0.0,1.0
19.0,34.0,0.0,0.0,1.0
19.0,34.0,1.0,0.0,1.0
19.0,34.0,2.0,0.0,1.0
19.0,34.0,3.0,0.0,1.0
19.0,34.0,4.0,0.0,1.0
19.0,34.0,5.0,0.0,1.0
19.0,34.0,6.0,8.3934005e-35,1.0
19.0,34.0,7.0,1.5140763e-21,1.0
19.0,34.0,8.0,1.2193292e-11,1.0
19.0,34.0,9.0,4.883232e-05,0.9999512
19.0,34.0,10.0,0.13129765,0.86870235
19.0,34.0,11.0,0.9505714,0.049428582
19.0,34.0,12.0,0.99999493,5.066395e-06
19.0,34.0,13.0,1.0,0.0
19.0,34.0,14.0,1.0,0.0
19.0,34.0,15.0,1.0,0.0
19.0,34.0,16.0,1.0,0.0
19.0,34.0,17.0,1.0,0.0
19.0,34.0,18.0,1.0,0.0
19.0,34.0,19.0,1.0,0.0
19.0,34.0,20.0,1.0,0.0
19.0,34.0,21.0,1.0,0.0
19.0,34.0,22.0,1.0,0.0
19.0,34.0,23.0,1.0,0.0
19.0,34.0,24.0,1.0,0.0
19.0,34.0,25.0,1.0,0.0
19.0,34.0,26.0,1.0,0.0
19.0,34.0,27.0,1.0,0.0
19.0,34.0,28.0,1.0,0.0
19.0,34.0,29.0,1.0,0.0
19.0,34.0,30.0,1.0,0.0
19.0,34.0,31.0,1.0,0.0
19.0,34.0,32.0,1.0,0.0
19.0,34.0,33.0,1.0,0.0
19.0,34.0,34.0,1.0,0.0
19.0,34.0,35.0,1.0,0.0
19.0,34.0,36.0,1.0,0.0
19.0,34.0,37.0,1.0,0.0
19.0,34.0,38.0,1.0,0.0
19.0,34.0,39.0,1.0,0.0
19.0,34.0,40.0,1.0,0.0
19.0,34.0,41.0,1.0,0.0
19.0,34.0,42.0,1.0,0.0
19.0,34.0,43.0,1.0,0.0
19.0,34.0,44.0,1.0,0.0
19.0,34.0,45.0,1.0,0.0
19.0,34.0,46.0,1.0,0.0
19.0,34.0,47.0,1.0,0.0
19.0,34.0,48.0,0.99999493,5.066395e-06
19.0,34.0,49.0,0.9505714,0.049428582
19.0,34.0,50.0,0.13129765,0.86870235
19.0,34.0,51.0,4.883232e-05,0.9999512
19.0,34.0,52.0,1.2193292e-11,1.0
19.0,34.0,53.0,1.5140763e-21,1.0
19.0,34.0,54.0,8.3934005e-35,1.0
19.0,34.0,55.0,0.0,1.0
19.0,34.0,56.0,0.0,1.0
19.0,34.0,57.0,0.0,1.0
19.0,34.0,58.0,0.0,1.0
19.0,34.0,59.0,0.0,1.0
19.0,35.0,0.0,0.0,1.0
19.0,35.0,1.0,0.0,1.0
19.0,35.0,2.0,0.0,1.0
19.0,35.0,3.0,0.0,1.0
19.0,35.0,4.0,0.0,1.0
19.0,35.0,5.0,0.0,1.0
19.0,35.0,6.0,1.1873382e-37,1.0
19.0,35.0,7.0,7.264679e-24,1.0
19.0,35.0,8.0,2.1833594e-13,1.0
19.0,35.0,9.0,3.5811868e-06,0.9999964
19.0,35.0,10.0,0.04084386,0.95915616
19.0,35.0,11.0,0.84104586,0.15895414
19.0,35.0,12.0,0.9999039,9.608269e-05
19.0,35.0,13.0,1.0,0.0
19.0,35.0,14.0,1.0,0.0
19.0,35.0,15.0,1.0,0.0
19.0,35.0,16.0,1.0,0.0
19.0,35.0,17.0,1.0,0.0
19.0,35.0,18.0,1.0,0.0
19.0,35.0,19.0,1.0,0.0
19.0,35.0,20.0,1.0,0.0
19.0,35.0,21.0,1.0,0.0
19.0,35.0,22.0,1.0,0.0
19.0,35.0,23.0,1.0,0.0
19.0,35.0,24.0,1.0,0.0
19.0,35.0,25.0,1.0,0.0
19.0,35.0,26.0,1.0,0.0
19.0,35.0,27.0,1.0,0.0
19.0,35.0,28.0,1.0,0.0
19.0,35.0,29.0,1.0,0.0
19.0,35.0,30.0,1.0,0.0
19.0,35.0,31.0,1.0,0.0
19.0,35.0,32.0,1.0,0.0
19.0,35.0,33.0,1.0,0.0
19.0,35.0,34.0,1.0,0.0
19.0,35.0,35.0,1.0,0.0
19.0,35.0,36.0,1.0,0.0
19.0,35.0,37.0,1.0,0.0
19.0,35.0,38.0,1.0,0.0
19.0,35.0,39.0,1.0,0.0
19.0,35.0,40.0,1.0,0.0
19.0,35.0,41.0,1.0,0.0
19.0,35.0,42.0,1.0,0.0
19.0,35.0,43.0,1.0,0.0
19.0,35.0,44.0,1.0,0.0
19.0,35.0,45.0,1.0,0.0
19.0,35.0,46.0,1.0,0.0
19.0,35.0,47.0,1.0,0.0
19.0,35.0,48.0,0.9999039,9.608269e-05
19.0,35.0,49.0,0.84104586,0.15895414
19.0,35.0,50.0,0.04084386,0.95915616
19.0,35.0,51.0,3.5811868e-06,0.9999964
19.0,35.0,52.0,2.1833594e-13,1.0
19.0,35.0,53.0,7.264679e-24,1.0
19.0,35.0,54.0,1.1873382e-37,1.0
19.0,35.0,55.0,0.0,1.0
19.0,35.0,56.0,0.0,1.0
19.0,35.0,57.0,0.0,1.0
19.0,35.0,58.0,0.0,1.0
19.0,35.0,59.0,0.0,1.0
19.0,36.0,0.0,0.0,1.0
19.0,36.0,1.0,0.0,1.0
19.0,36.0,2.0,0.0,1.0
19.0,36.0,3.0,0.0,1.0
19.0,36.0,4.0,0.0,1.0
19.0,36.0,5.0,0.0,1.0
19.0,36.0,6.0,2.908e-41,1.0
19.0,36.0,7.0,7.630375e-27,1.0
19.0,36.0,8.0,1.0999706e-15,1.0
19.0,36.0,9.0,9.687321e-08,0.9999999
19.0,36.0,10.0,0.0063736774,0.9936263
19.0,36.0,11.0,0.58415455,0.41584545
19.0,36.0,12.0,0.9981515,0.0018485188
19.0,36.0,13.0,1.0,0.0
19.0,36.0,14.0,1.0,0.0
19.0,36.0,15.0,1.0,0.0
19.0,36.0,16.0,1.0,0.0
19.0,36.0,17.0,1.0,0.0
19.0,36.0,18.0,1.0,0.0
19.0,36.0,19.0,1.0,0.0
19.0,36.0,20.0,1.0,0.0
19.0,36.0,21.0,1.0,0.0
19.0,36.0,22.0,1.0,0.0
19.0,36.0,23.0,1.0,0.0
19.0,36.0,24.0,1.0,0.0
19.0,36.0,25.0,1.0,0.0
19.0,36.0,26.0,1.0,0.0
19.0,36.0,27.0,1.0,0.0
19.0,36.0,28.0,1.0,0.0
19.0,36.0,29.0,1.0,0.0
19.0,36.0,30.0,1.0,0.0
19.0,36.0,31.0,1.0,0.0
19.0,36.0,32.0,1.0,0.0
19.0,36.0,33.0,1.0,0.0
19.0,36.0,34.0,1.0,0.0
19.0,36.0,35.0,1.0,0.0
19.0,36.0,36.0,1.0,0.0
19.0,36.0,37.0,1.0,0.0
19.0,36.0,38.0,1.0,0.0
19.0,36.0,39.0,1.0,0.0
19.0,36.0,40.0,1.0,0.0
19.0,36.0,41.0,1.0,0.0
19.0,36.0,42.0,1.0,0.0
19.0,36.0,43.0,1.0,0.0
19.0,36.0,44.0,1.0,0.0
19.0,36.0,45.0,1.0,0.0
19.0,36.0,46.0,1.0,0.0
19.0,36.0,47.0,1.0,0.0
19.0,36.0,48.0,0.9981515,0.0018485188
19.0,36.0,49.0,0.58415455,0.41584545
19.0,36.0,50.0,0.0063736774,0.9936263
19.0,36.0,51.0,9.687321e-08,0.9999999
19.0,36.0,52.0,1.0999706e-15,1.0
19.0,36.0,53.0,7.630375e-27,1.0
19.0,36.0,54.0,2.908e-41,1.0
19.0,36.0,55.0,0.0,1.0
19.0,36.0,56.0,0.0,1.0
19.0,36.0,57.0,0.0,1.0
19.0,36.0,58.0,0.0,1.0
19.0,36.0,59.0,0.0,1.0
19.0,37.0,0.0,0.0,1.0
19.0,37.0,1.0,0.0,1.0
19.0,37.0,2.0,0.0,1.0
19.0,37.0,3.0,0.0,1.0
19.0,37.0,4.0,0.0,1.0
19.0,37.0,5.0,0.0,1.0
19.0,37.0,6.0,1e-45,1.0
19.0,37.0,7.0,1.4559357e-30,1.0
19.0,37.0,8.0,1.2647655e-18,1.0
19.0,37.0,9.0,7.640887e-10,1.0
19.0,37.0,10.0,0.00038305655,0.9996169
19.0,37.0,11.0,0.24110815,0.7588918
19.0,37.0,12.0,0.9739643,0.026035726
19.0,37.0,13.0,0.99999756,2.4437904e-06
19.0,37.0,14.0,1.0,0.0
19.0,37.0,15.0,1.0,0.0
19.0,37.0,16.0,1.0,0.0
19.0,37.0,17.0,1.0,0.0
19.0,37.0,18.0,1.0,0.0
19.0,37.0,19.0,1.0,0.0
19.0,37.0,20.0,1.0,0.0
19.0,37.0,21.0,1.0,0.0
19.0,37.0,22.0,1.0,0.0
19.0,37.0,23.0,1.0,0.0
19.0,37.0,24.0,1.0,0.0
19.0,37.0,25.0,1.0,0.0
19.0,37.0,26.0,1.0,0.0
19.0,37.0,27.0,1.0,0.0
19.0,37.0,28.0,1.0,0.0
19.0,37.0,29.0,1.0,0.0
19.0,37.0,30.0,1.0,0.0
19.0,37.0,31.0,1.0,0.0
19.0,37.0,32.0,1.0,0.0
19.0,37.0,33.0,1.0,0.0
19.0,37.0,34.0,1.0,0.0
19.0,37.0,35.0,1.0,0.0
19.0,37.0,36.0,1.0,0.0
19.0,37.0,37.0,1.0,0.0
19.0,37.0,38.0,1.0,0.0
19.0,37.0,39.0,1.0,0.0
19.0,37.0,40.0,1.0,0.0
19.0,37.0,41.0,1.0,0.0
19.0,37.0,42.0,1.0,0.0
19.0,37.0,43.0,1.0,0.0
19.0,37.0,44.0,1.0,0.0
19.0,37.0,45.0,1.0,0.0
19.0,37.0,46.0,1.0,0.0
19.0,37.0,47.0,0.99999756,2.4437904e-06
19.0,37.0,48.0,0.9739643,0.026035726
19.0,37.0,49.0,0.24110815,0.7588918
19.0,37.0,50.0,0.00038305655,0.9996169
19.0,37.0,51.0,7.640887e-10,1.0
19.0,37.0,52.0,1.2647655e-18,1.0
19.0,37.0,53.0,1.4559357e-30,1.0
19.0,37.0,54.0,1e-45,1.0
19.0,37.0,55.0,0.0,1.0
19.0,37.0,56.0,0.0,1.0
19.0,37.0,57.0,0.0,1.0
19.0,37.0,58.0,0.0,1.0
19.0,37.0,59.0,0.0,1.0
19.0,38.0,0.0,0.0,1.0
19.0,38.0,1.0,0.0,1.0
19.0,38.0,2.0,0.0,1.0
19.0,38.0,3.0,0.0,1.0
19.0,38.0,4.0,0.0,1.0
19.0,38.0,5.0,0.0,1.0
19.0,38.0,6.0,0.0,1.0
19.0,38.0,7.0,4.093503e-35,1.0
19.0,38.0,8.0,2.6252887e-22,1.0
19.0,38.0,9.0,1.3506393e-12,1.0
19.0,38.0,10.0,6.5735735e-06,0.99999344
19.0,38.0,11.0,0.04084386,0.95915616
19.0,38.0,12.0,0.80372137,0.19627863
19.0,38.0,13.0,0.9996951,0.00030487776
19.0,38.0,14.0,1.0,0.0
19.0,38.0,15.0,1.0,0.0
19.0,38.0,16.0,1.0,0.0
19.0,38.0,17.0,1.0,0.0
19.0,38.0,18.0,1.0,0.0
19.0,38.0,19.0,1.0,0.0
19.0,38.0,20.0,1.0,0.0
19.0,38.0,21.0,1.0,0.0
19.0,38.0,22.0,1.0,0.0
19.0,38.0,23.0,1.0,0.0
19.0,38.0,24.0,1.0,0.0
19.0,38.0,25.0,1.0,0.0
19.0,38.0,26.0,1.0,0.0
19.0,38.0,27.0,1.0,0.0
19.0,38.0,28.0,1.0,0.0
19.0,38.0,29.0,1.0,0.0
19.0,38.0,30.0,1.0,0.0
19.0,38.0,31.0,1.0,0.0
19.0,38.0,32.0,1.0,0.0
19.0,38.0,33.0,1.0,0.0
19.0,38.0,34.0,1.0,0.0
19.0,38.0,35.0,1.0,0.0
19.0,38.0,36.0,1.0,0.0
19.0,38.0,37.0,1.0,0.0
19.0,38.0,38.0,1.0,0.0
19.0,38.0,39.0,1.0,0.0
19.0,38.0,40.0,1.0,0.0
19.0,38.0,41.0,1.0,0.0
19.0,38.0,42.0,1.0,0.0
19.0,38.0,43.0,1.0,0.0
19.0,38.0,44.0,1.0,0.0
19.0,38.0,45.0,1.0,0.0
19.0,38.0,46.0,1.0,0.0
19.0,38.0,47.0,0.9996951,0.00030487776
19.0,38.0,48.0,0.80372137,0.19627863
19.0,38.0,49.0,0.04084386,0.95915616
19.0,38.0,50.0,6.5735735e-06,0.99999344
19.0,38.0,51.0,1.3506393e-12,1.0
19.0,38.0,52.0,2.6252887e-22,1.0
19.0,38.0,53.0,4.093503e-35,1.0
19.0,38.0,54.0,0.0,1.0
19.0,38.0,55.0,0.0,1.0
19.0,38.0,56.0,0.0,1.0
19.0,38.0,57.0,0.0,1.0
19.0,38.0,58.0,0.0,1.0
19.0,38.0,59.0,0.0,1.0
19.0,39.0,0.0,0.0,1.0
19.0,39.0,1.0,0.0,1.0
19.0,39.0,2.0,0.0,1.0
19.0,39.0,3.0,0.0,1.0
19.0,39.0,4.0,0.0,1.0
19.0,39.0,5.0,0.0,1.0
19.0,39.0,6.0,0.0,1.0
19.0,39.0,7.0,1.35054e-40,1.0
19.0,39.0,8.0,7.630375e-27,1.0
19.0,39.0,9.0,4.0251638e-16,1.0
19.0,39.0,10.0,2.3314287e-08,1.0
19.0,39.0,11.0,0.0018913728,0.9981086
19.0,39.0,12.0,0.3622493,0.6377507
19.0,39.0,13.0,0.98471636,0.015283644
19.0,39.0,14.0,0.99999833,1.66893e-06
19.0,39.0,15.0,1.0,0.0
19.0,39.0,16.0,1.0,0.0
19.0,39.0,17.0,1.0,0.0
19.0,39.0,18.0,1.0,0.0
19.0,39.0,19.0,1.0,0.0
19.0,39.0,20.0,1.0,0.0
19.0,39.0,21.0,1.0,0.0
19.0,39.0,22.0,1.0,0.0
19.0,39.0,23.0,1.0,0.0
19.0,39.0,24.0,1.0,0.0
19.0,39.0,25.0,1.0,0.0
19.0,39.0,26.0,1.0,0.0
19.0,39.0,27.0,1.0,0.0
19.0,39.0,28.0,1.0,0.0
19.0,39.0,29.0,1.0,0.0
19.0,39.0,30.0,1.0,0.0
19.0,39.0,31.0,1.0,0.0
19.0,39.0,32.0,1.0,0.0
19.0,39.0,33.0,1.0,0.0
19.0,39.0,34.0,1.0,0.0
19.0,39.0,35.0,1.0,0.0
19.0,39.0,36.0,1.0,0.0
19.0,39.0,37.0,1.0,0.0
19.0,39.0,38.0,1.0,0.0
19.0,39.0,39.0,1.0,0.0
19.0,39.0,40.0,1.0,0.0
19.0,39.0,41.0,1.0,0.0
19.0,39.0,42.0,1.0,0.0
19.0,39.0,43.0,1.0,0.0
19.0,39.0,44.0,1.0,0.0
19.0,39.0,45.0,1.0,0.0
19.0,39.0,46.0,0.99999833,1.66893e-06
19.0,39.0,47.0,0.98471636,0.015283644
19.0,39.0,48.0,0.3622493,0.6377507
19.0,39.0,49.0,0.0018913728,0.9981086
19.0,39.0,50.0,2.3314287e-08,1.0
19.0,39.0,51.0,4.0251638e-16,1.0
19.0,39.0,52.0,7.630375e-27,1.0
19.0,39.0,53.0,1.35054e-40,1.0
19.0,39.0,54.0,0.0,1.0
19.0,39.0,55.0,0.0,1.0
19.0,39.0,56.0,0.0,1.0
19.0,39.0,57.0,0.0,1.0
19.0,39.0,58.0,0.0,1.0
19.0,39.0,59.0,0.0,1.0
19.0,40.0,0.0,0.0,1.0
19.0,40.0,1.0,0.0,1.0
19.0,40.0,2.0,0.0,1.0
19.0,40.0,3.0,0.0,1.0
19.0,40.0,4.0,0.0,1.0
19.0,40.0,5.0,0.0,1.0
19.0,40.0,6.0,0.0,1.0
19.0,40.0,7.0,0.0,1.0
19.0,40.0,8.0,2.3743434e-32,1.0
19.0,40.0,9.0,1.4994847e-20,1.0
19.0,40.0,10.0,1.2193292e-11,1.0
19.0,40.0,11.0,1.5886993e-05,0.9999841
19.0,40.0,12.0,0.047228806,0.9527712
19.0,40.0,13.0,0.78325635,0.21674365
19.0,40.0,14.0,0.99931735,0.000682652
19.0,40.0,15.0,1.0,0.0
19.0,40.0,16.0,1.0,0.0
19.0,40.0,17.0,1.0,0.0
19.0,40.0,18.0,1.0,0.0
19.0,40.0,19.0,1.0,0.0
19.0,40.0,20.0,1.0,0.0
19.0,40.0,21.0,1.0,0.0
19.0,40.0,22.0,1.0,0.0
19.0,40.0,23.0,1.0,0.0
19.0,40.0,24.0,1.0,0.0
19.0,40.0,25.0,1.0,0.0
19.0,40.0,26.0,1.0,0.0
19.0,40.0,27.0,1.0,0.0
19.0,40.0,28.0,1.0,0.0
19.0,40.0,29.0,1.0,0.0
19.0,40.0,30.0,1.0,0.0
19.0,40.0,31.0,1.0,0.0
19.0,40.0,32.0,1.0,0.0
19.0,40.0,33.0,1.0,0.0
19.0,40.0,34.0,1.0,0.0
19.0,40.0,35.0,1.0,0.0
19.0,40.0,36.0,1.0,0.0
19.0,40.0,37.0,1.0,0.0
19.0,40.0,38.0,1.0,0.0
19.0,40.0,39.0,1.0,0.0
19.0,40.0,40.0,1.0,0.0
19.0,40.0,41.0,1.0,0.0
19.0,40.0,42.0,1.0,0.0
19.0,40.0,43.0,1.0,0.0
19.0,40.0,44.0,1.0,0.0
19.0,40.0,45.0,1.0,0.0
19.0,40.0,46.0,0.99931735,0.000682652
19.0,40.0,47.0,0.78325635,0.21674365
19.0,40.0,48.0,0.047228806,0.9527712
19.0,40.0,49.0,1.5886993e-05,0.9999841
19.0,40.0,50.0,1.2193292e-11,1.0
19.0,40.0,51.0,1.4994847e-20,1.0
19.0,40.0,52.0,2.3743434e-32,1.0
19.0,40.0,53.0,0.0,1.0
19.0,40.0,54.0,0.0,1.0
19.0,40.0,55.0,0.0,1.0
19.0,40.0,56.0,0.0,1.0
19.0,40.0,57.0,0.0,1.0
19.0,40.0,58.0,0.0,1.0
19.0,40.0,59.0,0.0,1.0
19.0,41.0,0.0,0.0,1.0
19.0,41.0,1.0,0.0,1.0
19.0,41.0,2.0,0.0,1.0
19.0,41.0,3.0,0.0,1.0
19.0,41.0,4.0,0.0,1.0
19.0,41.0,5.0,0.0,1.0
19.0,41.0,6.0,0.0,1.0
19.0,41.0,7.0,0.0,1.0
19.0,41.0,8.0,5.993034e-39,1.0
19.0,41.0,9.0,5.133687e-26,1.0
19.0,41.0,10.0,6.6649883e-16,1.0
19.0,41.0,11.0,1.6180714e-08,1.0
19.0,41.0,12.0,0.0009768215,0.9990232
19.0,41.0,13.0,0.24110815,0.7588918
19.0,41.0,14.0,0.9505714,0.049428582
19.0,41.0,15.0,0.99996203,3.796816e-05
19.0,41.0,16.0,1.0,0.0
19.0,41.0,17.0,1.0,0.0
19.0,41.0,18.0,1.0,0.0
19.0,41.0,19.0,1.0,0.0
19.0,41.0,20.0,1.0,0.0
19.0,41.0,21.0,1.0,0.0
19.0,41.0,22.0,1.0,0.0
19.0,41.0,23.0,1.0,0.0
19.0,41.0,24.0,1.0,0.0
19.0,41.0,25.0,1.0,0.0
19.0,41.0,26.0,1.0,0.0
19.0,41.0,27.0,1.0,0.0
19.0,41.0,28.0,1.0,0.0
19.0,41.0,29.0,1.0,0.0
19.0,41.0,30.0,1.0,0.0
19.0,41.0,31.0,1.0,0.0
19.0,41.0,32.0,1.0,0.0
19.0,41.0,33.0,1.0,0.0
19.0,41.0,34.0,1.0,0.0
19.0,41.0,35.0,1.0,0.0
19.0,41.0,36.0,1.0,0.0
19.0,41.0,37.0,1.0,0.0
19.0,41.0,38.0,1.0,0.0
19.0,41.0,39.0,1.0,0.0
19.0,41.0,40.0,1.0,0.0
19.0,41.0,41.0,1.0,0.0
19.0,41.0,42.0,1.0,0.0
19.0,41.0,43.0,1.0,0.0
19.0,41.0,44.0,1.0,0.0
19.0,41.0,45.0,0.99996203,3.796816e-05
19.0,41.0,46.0,0.9505714,0.049428582
19.0,41.0,47.0,0.24110815,0.7588918
19.0,41.0,48.0,0.0009768215,0.9990232
19.0,41.0,49.0,1.6180714e-08,1.0
19.0,41.0,50.0,6.6649883e-16,1.0
19.0,41.0,51.0,5.133687e-26,1.0
19.0,41.0,52.0,5.993034e-39,1.0
19.0,41.0,53.0,0.0,1.0
19.0,41.0,54.0,0.0,1.0
19.0,41.0,55.0,0.0,1.0
19.0,41.0,56.0,0.0,1.0
19.0,41.0,57.0,0.0,1.0
19.0,41.0,58.0,0.0,1.0
19.0,41.0,59.0,0.0,1.0
19.0,42.0,0.0,0.0,1.0
19.0,42.0,1.0,0.0,1.0
19.0,42.0,2.0,0.0,1.0
19.0,42.0,3.0,0.0,1.0
19.0,42.0,4.0,0.0,1.0
19.0,42.0,5.0,0.0,1.0
19.0,42.0,6.0,0.0,1.0
19.0,42.0,7.0,0.0,1.0
19.0,42.0,8.0,0.0,1.0
19.0,42.0,9.0,1.18393374e-32,1.0
19.0,42.0,10.0,2.6986192e-21,1.0
19.0,42.0,11.0,1.3506393e-12,1.0
19.0,42.0,12.0,1.9215336e-06,0.9999981
19.0,42.0,13.0,0.011091617,0.9889084
19.0,42.0,14.0,0.5,0.5
19.0,42.0,15.0,0.9873316,0.012668371
19.0,42.0,16.0,0.99999493,5.066395e-06
19.0,42.0,17.0,1.0,0.0
19.0,42.0,18.0,1.0,0.0
19.0,42.0,19.0,1.0,0.0
19.0,42.0,20.0,1.0,0.0
19.0,42.0,21.0,1.0,0.0
19.0,42.0,22.0,1.0,0.0
19.0,42.0,23.0,1.0,0.0
19.0,42.0,24.0,1.0,0.0
19.0,42.0,25.0,1.0,0.0
19.0,42.0,26.0,1.0,0.0
19.0,42.0,27.0,1.0,0.0
19.0,42.0,28.0,1.0,0.0
19.0,42.0,29.0,1.0,0.0
19.0,42.0,30.0,1.0,0.0
19.0,42.0,31.0,1.0,0.0
19.0,42.0,32.0,1.0,0.0
19.0,42.0,33.0,1.0,0.0
19.0,42.0,34.0,1.0,0.0
19.0,42.0,35.0,1.0,0.0
19.0,42.0,36.0,1.0,0.0
19.0,42.0,37.0,1.0,0.0
19.0,42.0,38.0,1.0,0.0
19.0,42.0,39.0,1.0,0.0
19.0,42.0,40.0,1.0,0.0
19.0,42.0,41.0,1.0,0.0
19.0,42.0,42.0,1.0,0.0
19.0,42.0,43.0,1.0,0.0
19.0,42.0,44.0,0.99999493,5.066395e-06
19.0,42.0,45.0,0.9873316,0.012668371
19.0,42.0,46.0,0.5,0.5
19.0,42.0,47.0,0.011091617,0.9889084
19.0,42.0,48.0,1.9215336e-06,0.9999981
19.0,42.0,49.0,1.3506393e-12,1.0
19.0,42.0,50.0,2.6986192e-21,1.0
19.0,42.0,51.0,1.18393374e-32,1.0
19.0,42.0,52.0,0.0,1.0
19.0,42.0,53.0,0.0,1.0
19.0,42.0,54.0,0.0,1.0
19.0,42.0,55.0,0.0,1.0
19.0,42.0,56.0,0.0,1.0
19.0,42.0,57.0,0.0,1.0
19.0,42.0,58.0,0.0,1.0
19.0,42.0,59.0,0.0,1.0
19.0,43.0,0.0,0.0,1.0
19.0,43.0,1.0,0.0,1.0
19.0,43.0,2.0,0.0,1.0
19.0,43.0,3.0,0.0,1.0
19.0,43.0,4.0,0.0,1.0
19.0,43.0,5.0,0.0,1.0
19.0,43.0,6.0,0.0,1.0
19.0,43.0,7.0,0.0,1.0
19.0,43.0,8.0,0.0,1.0
19.0,43.0,9.0,1.35054e-40,1.0
19.0,43.0,10.0,5.7647166e-28,1.0
19.0,43.0,11.0,6.33076e-18,1.0
19.0,43.0,12.0,2.2918412e-10,1.0
19.0,43.0,13.0,3.7093774e-05,0.9999629
19.0,43.0,14.0,0.04084386,0.95915616
19.0,43.0,15.0,0.66489697,0.33510303
19.0,43.0,16.0,0.9943215,0.005678475
19.0,43.0,17.0,0.99999756,2.4437904e-06
19.0,43.0,18.0,1.0,0.0
19.0,43.0,19.0,1.0,0.0
19.0,43.0,20.0,1.0,0.0
19.0,43.0,21.0,1.0,0.0
19.0,43.0,22.0,1.0,0.0
19.0,43.0,23.0,1.0,0.0
19.0,43.0,24.0,1.0,0.0
19.0,43.0,25.0,1.0,0.0
19.0,43.0,26.0,1.0,0.0
19.0,43.0,27.0,1.0,0.0
19.0,43.0,28.0,1.0,0.0
19.0,43.0,29.0,1.0,0.0
19.0,43.0,30.0,1.0,0.0
19.0,43.0,31.0,1.0,0.0
19.0,43.0,32.0,1.0,0.0
19.0,43.0,33.0,1.0,0.0
19.0,43.0,34.0,1.0,0.0
19.0,43.0,35.0,1.0,0.0
19.0,43.0,36.0,1.0,0.0
19.0,43.0,37.0,1.0,0.0
19.0,43.0,38.0,1.0,0.0
19.0,43.0,39.0,1.0,0.0
19.0,43.0,40.0,1.0,0.0
19.0,43.0,41.0,1.0,0.0
19.0,43.0,42.0,1.0,0.0
19.0,43.0,43.0,0.99999756,2.4437904e-06
19.0,43.0,44.0,0.9943215,0.005678475
19.0,43.0,45.0,0.66489697,0.33510303
19.0,43.0,46.0,0.04084386,0.95915616
19.0,43.0,47.0,3.7093774e-05,0.9999629
19.0,43.0,48.0,2.2918412e-10,1.0
19.0,43.0,49.0,6.33076e-18,1.0
19.0,43.0,50.0,5.7647166e-28,1.0
19.0,43.0,51.0,1.35054e-40,1.0
19.0,43.0,52.0,0.0,1.0
19.0,43.0,53.0,0.0,1.0
19.0,43.0,54.0,0.0,1.0
19.0,43.0,55.0,0.0,1.0
19.0,43.0,56.0,0.0,1.0
19.0,43.0,57.0,0.0,1.0
19.0,43.0,58.0,0.0,1.0
19.0,43.0,59.0,0.0,1.0
19.0,44.0,0.0,0.0,1.0
19.0,44.0,1.0,0.0,1.0
19.0,44.0,2.0,0.0,1.0
19.0,44.0,3.0,0.0,1.0
19.0,44.0,4.0,0.0,1.0
19.0,44.0,5.0,0.0,1.0
19.0,44.0,6.0,0.0,1.0
19.0,44.0,7.0,0.0,1.0
19.0,44.0,8.0,0.0,1.0
19.0,44.0,9.0,0.0,1.0
19.0,44.0,10.0,4.6707537e-36,1.0
19.0,44.0,11.0,1.1599672e-24,1.0
19.0,44.0,12.0,1.0999706e-15,1.0
19.0,44.0,13.0,5.291801e-09,1.0
19.0,44.0,14.0,0.00018217503,0.99981785
19.0,44.0,15.0,0.07133394,0.92866606
19.0,44.0,16.0,0.71516633,0.28483367
19.0,44.0,17.0,0.9943215,0.005678475
19.0,44.0,18.0,0.99999493,5.066395e-06
19.0,44.0,19.0,1.0,0.0
19.0,44.0,20.0,1.0,0.0
19.0,44.0,21.0,1.0,0.0
19.0,44.0,22.0,1.0,0.0
19.0,44.0,23.0,1.0,0.0
19.0,44.0,24.0,1.0,0.0
19.0,44.0,25.0,1.0,0.0
19.0,44.0,26.0,1.0,0.0
